time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2022-06-08 03:00:00,2022,6.0,8.0,3.0,,,,,,,,,57.3,217.71,21.503
2022-06-08 04:00:00,2022,6.0,8.0,4.0,,,,,,,,,57.3,183.376,21.913
2022-06-08 05:00:00,2022,6.0,8.0,5.0,,,,,,,,,57.3,203.908,22.272
2022-06-08 06:00:00,2022,6.0,8.0,6.0,,,,,,,,,57.3,180.987,26.062
2022-06-08 07:00:00,2022,6.0,8.0,7.0,,,,,,,,,57.3,175.078,27.176
2022-06-08 08:00:00,2022,6.0,8.0,8.0,,,,,,,,,57.3,172.737,26.379
2022-06-08 09:00:00,2022,6.0,8.0,9.0,,,,,,,,,57.3,153.647,29.748
2022-06-08 10:00:00,2022,6.0,8.0,10.0,,,,,,,,,57.3,175.019,29.026
2022-06-08 11:00:00,2022,6.0,8.0,11.0,,,,,,,,,57.3,175.864,27.35
2022-06-08 12:00:00,2022,6.0,8.0,12.0,2.5,2.0,,,,,,0.6,57.3,178.638,123.82
2022-06-08 13:00:00,2022,6.0,8.0,13.0,,2.0,9.0,,,0.5,,1.6,57.3,186.598,156.046
2022-06-08 14:00:00,2022,6.0,8.0,14.0,,,,10.0,,,,1.4,57.3,178.12,217.73
2022-06-08 15:00:00,2022,6.0,8.0,15.0,,,9.5,,,,,1.4,57.3,175.212,132.855
2022-06-08 16:00:00,2022,6.0,8.0,16.0,,,,,,11.5,,1.6,57.3,186.548,218.153
2022-06-08 17:00:00,2022,6.0,8.0,17.0,,,,,,,,,57.3,177.799,319.585
2022-06-08 18:00:00,2022,6.0,8.0,18.0,,,,,,,,,57.3,194.001,423.801
2022-06-08 19:00:00,2022,6.0,8.0,19.0,,,,,,,,,57.3,187.514,418.514
2022-06-08 20:00:00,2022,6.0,8.0,20.0,0.5,,,,,,,0.1,57.3,188.458,426.17
2022-06-08 21:00:00,2022,6.0,8.0,21.0,,,,,,,,,57.3,216.506,422.812
2022-06-08 22:00:00,2022,6.0,8.0,22.0,,,,,,,,,57.3,197.145,345.323
2022-06-08 23:00:00,2022,6.0,8.0,23.0,,,,,,,,,57.3,196.6,214.919
2022-06-09 00:00:00,2022,6.0,9.0,0.0,,,,,,,,,57.3,190.601,266.147
2022-06-09 01:00:00,2022,6.0,9.0,1.0,,,,,,,,,57.3,173.421,216.265
2022-06-09 02:00:00,2022,6.0,9.0,2.0,,,,,,,,,57.3,177.39,206.657
2022-06-09 03:00:00,2022,6.0,9.0,3.0,,,,,,,,,57.3,150.98,21.567
2022-06-09 04:00:00,2022,6.0,9.0,4.0,,,,,,,,,57.3,151.225,22.349
2022-06-09 05:00:00,2022,6.0,9.0,5.0,,,,,,,,,57.3,152.813,21.675
2022-06-09 06:00:00,2022,6.0,9.0,6.0,,,,,,,,,57.3,139.545,24.314
2022-06-09 07:00:00,2022,6.0,9.0,7.0,,,,,,,,,57.3,147.698,22.399
2022-06-09 08:00:00,2022,6.0,9.0,8.0,,,,,,,0.5,0.1,57.3,137.313,22.681
2022-06-09 09:00:00,2022,6.0,9.0,9.0,,,,,,,,,57.3,144.796,25.356
2022-06-09 10:00:00,2022,6.0,9.0,10.0,,,,,,,,,57.3,155.15,105.588
2022-06-09 11:00:00,2022,6.0,9.0,11.0,,,,,,,,,57.3,142.243,186.728
2022-06-09 12:00:00,2022,6.0,9.0,12.0,,,,,,,,,57.3,159.748,210.464
2022-06-09 13:00:00,2022,6.0,9.0,13.0,,,,,,,,,57.3,149.785,205.951
2022-06-09 14:00:00,2022,6.0,9.0,14.0,,,,,,,,,57.3,160.543,208.891
2022-06-09 15:00:00,2022,6.0,9.0,15.0,,,,,,,,,57.3,170.379,206.042
2022-06-09 16:00:00,2022,6.0,9.0,16.0,,,,,,,,,57.3,166.748,204.632
2022-06-09 17:00:00,2022,6.0,9.0,17.0,,,,,,,,,57.3,183.9,209.359
2022-06-09 18:00:00,2022,6.0,9.0,18.0,,,,,,,,,57.3,166.167,205.454
2022-06-09 19:00:00,2022,6.0,9.0,19.0,,,,,,,,,57.3,180.494,210.813
2022-06-09 20:00:00,2022,6.0,9.0,20.0,,,,,,,,,57.3,168.178,216.11
2022-06-09 21:00:00,2022,6.0,9.0,21.0,,,,,,,,,57.3,169.482,213.867
2022-06-09 22:00:00,2022,6.0,9.0,22.0,,,,,,,,,57.3,153.557,210.461
2022-06-09 23:00:00,2022,6.0,9.0,23.0,,,,,0.5,,,0.1,57.3,142.475,183.424
2022-06-10 00:00:00,2022,6.0,10.0,0.0,,,,,,,,,57.3,136.849,29.754
2022-06-10 01:00:00,2022,6.0,10.0,1.0,,,,,,,,,57.3,133.932,31.094
2022-06-10 02:00:00,2022,6.0,10.0,2.0,,,,,,,,,57.3,130.278,31.955
2022-06-10 03:00:00,2022,6.0,10.0,3.0,,,,,,,,,57.3,119.764,29.114
2022-06-10 04:00:00,2022,6.0,10.0,4.0,,,,,,,,,57.3,137.228,31.369
2022-06-10 05:00:00,2022,6.0,10.0,5.0,,,,,,,,,57.3,131.827,29.622
2022-06-10 06:00:00,2022,6.0,10.0,6.0,,,,,,,,,57.3,145.157,30.843
2022-06-10 07:00:00,2022,6.0,10.0,7.0,,,,,,,,,57.3,134.133,86.611
2022-06-10 08:00:00,2022,6.0,10.0,8.0,,,,,,,,,57.3,147.355,172.402
2022-06-10 09:00:00,2022,6.0,10.0,9.0,,,,,,,,,57.3,144.254,30.795
2022-06-10 10:00:00,2022,6.0,10.0,10.0,,,,,,,,,57.3,137.331,30.38
2022-06-10 11:00:00,2022,6.0,10.0,11.0,,,,,,,,,57.3,144.247,30.283
2022-06-10 12:00:00,2022,6.0,10.0,12.0,,,,,,,,,57.3,137.519,28.815
2022-06-10 13:00:00,2022,6.0,10.0,13.0,,,,,,,,,57.3,135.259,32.491
2022-06-10 14:00:00,2022,6.0,10.0,14.0,,,,,,,,,57.3,116.979,42.165
2022-06-10 15:00:00,2022,6.0,10.0,15.0,,,,,,,,,57.3,129.393,206.664
2022-06-10 16:00:00,2022,6.0,10.0,16.0,,,,,,,,,57.3,112.36,212.073
2022-06-10 17:00:00,2022,6.0,10.0,17.0,,,,,,,,,57.3,134.835,205.688
2022-06-10 18:00:00,2022,6.0,10.0,18.0,,,,,,,,,57.3,133.69,305.841
2022-06-10 19:00:00,2022,6.0,10.0,19.0,,,,,,,,,57.3,164.088,417.65
2022-06-10 20:00:00,2022,6.0,10.0,20.0,,,,,,,,,57.3,180.651,362.933
2022-06-10 21:00:00,2022,6.0,10.0,21.0,,,,,,,,,57.3,189.957,423.614
2022-06-10 22:00:00,2022,6.0,10.0,22.0,,,,,,,,,57.3,212.327,427.4
2022-06-10 23:00:00,2022,6.0,10.0,23.0,,,,,,,,,57.3,207.397,419.451
2022-06-11 00:00:00,2022,6.0,11.0,0.0,,,,,,,,,57.3,223.469,402.263
2022-06-11 01:00:00,2022,6.0,11.0,1.0,,,,,,,,,57.3,214.865,425.477
2022-06-11 02:00:00,2022,6.0,11.0,2.0,,,,,,,,,57.3,207.698,401.318
2022-06-11 03:00:00,2022,6.0,11.0,3.0,,,,,,,,,57.3,186.822,360.303
2022-06-11 04:00:00,2022,6.0,11.0,4.0,,,,,,,,,57.3,173.944,25.688
2022-06-11 05:00:00,2022,6.0,11.0,5.0,,,,,,,,,57.3,175.903,25.643
2022-06-11 06:00:00,2022,6.0,11.0,6.0,,,,,,,,,57.3,143.5,25.351
2022-06-11 07:00:00,2022,6.0,11.0,7.0,,,,,,,,,57.3,140.639,25.526
2022-06-11 08:00:00,2022,6.0,11.0,8.0,,,,,,,,,57.3,148.457,25.452
2022-06-11 09:00:00,2022,6.0,11.0,9.0,,,,,,,,,57.3,136.626,25.701
2022-06-11 10:00:00,2022,6.0,11.0,10.0,,,,,,,,,57.3,167.123,26.174
2022-06-11 11:00:00,2022,6.0,11.0,11.0,,,,,,,,,57.3,153.727,26.386
2022-06-11 12:00:00,2022,6.0,11.0,12.0,,,,,,,,,57.3,170.767,26.195
2022-06-11 13:00:00,2022,6.0,11.0,13.0,,,,,,,,,57.3,178.016,27.363
2022-06-11 14:00:00,2022,6.0,11.0,14.0,,,,,,,,,57.3,168.273,87.267
2022-06-11 15:00:00,2022,6.0,11.0,15.0,,,,,,,,,57.3,201.211,223.88
2022-06-11 16:00:00,2022,6.0,11.0,16.0,,,,,,,,,57.3,176.584,222.31
2022-06-11 17:00:00,2022,6.0,11.0,17.0,,,,,,,,,57.3,182.423,223.634
2022-06-11 18:00:00,2022,6.0,11.0,18.0,,,,,,,,,57.3,208.704,224.716
2022-06-11 19:00:00,2022,6.0,11.0,19.0,,,,,,,,,57.3,200.83,223.174
2022-06-11 20:00:00,2022,6.0,11.0,20.0,,,,,,,,,57.3,230.259,223.839
2022-06-11 21:00:00,2022,6.0,11.0,21.0,,,,,,,,,57.3,226.824,223.267
2022-06-11 22:00:00,2022,6.0,11.0,22.0,,,,,,,,,57.3,239.889,220.418
2022-06-11 23:00:00,2022,6.0,11.0,23.0,,,,,,,,,57.3,246.961,225.511
2022-06-12 00:00:00,2022,6.0,12.0,0.0,,,,,,,,,57.3,226.358,221.935
2022-06-12 01:00:00,2022,6.0,12.0,1.0,,,,,,,,,57.3,229.927,224.312
2022-06-12 02:00:00,2022,6.0,12.0,2.0,,,,,,,,,57.3,208.184,93.659
2022-06-12 03:00:00,2022,6.0,12.0,3.0,,,,,,,,,57.3,196.454,32.334
2022-06-12 04:00:00,2022,6.0,12.0,4.0,,,,,,,,,57.3,178.614,32.267
2022-06-12 05:00:00,2022,6.0,12.0,5.0,,,,,,,,,57.3,180.06,31.41
2022-06-12 06:00:00,2022,6.0,12.0,6.0,,,,,,,,,57.3,168.508,31.508
2022-06-12 07:00:00,2022,6.0,12.0,7.0,,,,,,,,,57.3,160.171,32.619
2022-06-12 08:00:00,2022,6.0,12.0,8.0,,,,,,,,,57.3,160.882,117.097
2022-06-12 09:00:00,2022,6.0,12.0,9.0,,,,,,,,,57.3,172.779,223.993
2022-06-12 10:00:00,2022,6.0,12.0,10.0,,,,,,,,,57.3,184.563,224.635
2022-06-12 11:00:00,2022,6.0,12.0,11.0,,,,,,,,,57.3,168.865,221.116
2022-06-12 12:00:00,2022,6.0,12.0,12.0,,,,,,,,,57.3,194.089,223.405
2022-06-12 13:00:00,2022,6.0,12.0,13.0,,,,,,,,,57.3,192.46,225.626
2022-06-12 14:00:00,2022,6.0,12.0,14.0,,,,,,,,,57.3,196.938,225.078
2022-06-12 15:00:00,2022,6.0,12.0,15.0,,,,,,,,,57.3,186.623,222.932
2022-06-12 16:00:00,2022,6.0,12.0,16.0,,,,,,,,,57.3,189.721,222.945
2022-06-12 17:00:00,2022,6.0,12.0,17.0,,,,,,,,,57.3,207.209,224.656
2022-06-12 18:00:00,2022,6.0,12.0,18.0,,,,,,,,,57.3,187.208,225.068
2022-06-12 19:00:00,2022,6.0,12.0,19.0,,,,,,,,,57.3,193.848,224.909
2022-06-12 20:00:00,2022,6.0,12.0,20.0,,,,,,,,,57.3,189.637,220.093
2022-06-12 21:00:00,2022,6.0,12.0,21.0,,,,,,,,,57.3,176.464,225.006
2022-06-12 22:00:00,2022,6.0,12.0,22.0,,,,,,,,,57.3,176.426,222.711
2022-06-12 23:00:00,2022,6.0,12.0,23.0,,,,,,,,,57.3,172.722,222.711
2022-06-13 00:00:00,2022,6.0,13.0,0.0,,,,,,,,,57.3,179.836,227.199
2022-06-13 01:00:00,2022,6.0,13.0,1.0,,,,,,,,,57.3,186.906,226.772
2022-06-13 02:00:00,2022,6.0,13.0,2.0,,,,,,,,,57.3,195.149,228.995
2022-06-13 03:00:00,2022,6.0,13.0,3.0,,,,,,,,,57.3,215.956,228.18
2022-06-13 04:00:00,2022,6.0,13.0,4.0,,,,,,,,,57.3,162.955,226.373
2022-06-13 05:00:00,2022,6.0,13.0,5.0,,,,,,,,,57.3,150.301,227.892
2022-06-13 06:00:00,2022,6.0,13.0,6.0,,,,,,,,,57.3,136.898,227.899
2022-06-13 07:00:00,2022,6.0,13.0,7.0,,,,,,,,,57.3,116.564,226.428
2022-06-13 08:00:00,2022,6.0,13.0,8.0,,,,,,,,,57.3,108.606,221.805
2022-06-13 09:00:00,2022,6.0,13.0,9.0,,,,,,,,,57.3,94.708,225.908
2022-06-13 10:00:00,2022,6.0,13.0,10.0,,,,,,,,,57.3,154.97,225.733
2022-06-13 11:00:00,2022,6.0,13.0,11.0,,,,,,,,,57.3,154.474,224.913
2022-06-13 12:00:00,2022,6.0,13.0,12.0,,,,,,,,,57.3,164.015,224.308
2022-06-13 13:00:00,2022,6.0,13.0,13.0,,,,,,,,,57.3,180.922,246.76
2022-06-13 14:00:00,2022,6.0,13.0,14.0,,,,,,,,,57.3,169.78,335.78
2022-06-13 15:00:00,2022,6.0,13.0,15.0,,,,,,,,,57.3,163.798,148.903
2022-06-13 16:00:00,2022,6.0,13.0,16.0,,,,,,,,,57.3,150.515,26.309
2022-06-13 17:00:00,2022,6.0,13.0,17.0,,,,,,,,,57.3,136.645,100.585
2022-06-13 18:00:00,2022,6.0,13.0,18.0,,,,,,,,,57.3,153.613,225.279
2022-06-13 19:00:00,2022,6.0,13.0,19.0,,,,,,,,,57.3,146.736,224.948
2022-06-13 20:00:00,2022,6.0,13.0,20.0,,,,,,,,,57.3,158.748,226.465
2022-06-13 21:00:00,2022,6.0,13.0,21.0,,,,,,,,,57.3,198.078,224.883
2022-06-13 22:00:00,2022,6.0,13.0,22.0,,,,,,,,,57.3,214.516,224.387
2022-06-13 23:00:00,2022,6.0,13.0,23.0,,,,,,,,,57.3,235.251,225.547
2022-06-14 00:00:00,2022,6.0,14.0,0.0,,,,,,,,,57.3,248.85,225.207
2022-06-14 01:00:00,2022,6.0,14.0,1.0,,,,,,,,,57.3,265.884,226.587
2022-06-14 02:00:00,2022,6.0,14.0,2.0,,,,,,,,,57.3,279.079,225.085
2022-06-14 03:00:00,2022,6.0,14.0,3.0,,,,,,,,,57.3,269.298,225.367
2022-06-14 04:00:00,2022,6.0,14.0,4.0,,,,,,,,,57.3,272.816,225.216
2022-06-14 05:00:00,2022,6.0,14.0,5.0,,,,,,,,,57.3,286.241,224.983
2022-06-14 06:00:00,2022,6.0,14.0,6.0,,,,,,,,,57.3,266.043,225.686
2022-06-14 07:00:00,2022,6.0,14.0,7.0,,,,,,,,,57.3,267.764,216.639
2022-06-14 08:00:00,2022,6.0,14.0,8.0,,,,,,,,,57.3,264.646,206.373
2022-06-14 09:00:00,2022,6.0,14.0,9.0,,,,,,,,,57.3,244.888,208.211
2022-06-14 10:00:00,2022,6.0,14.0,10.0,,,,,,,,,57.3,235.711,210.701
2022-06-14 11:00:00,2022,6.0,14.0,11.0,,,,,,,,,57.3,219.185,206.94
2022-06-14 12:00:00,2022,6.0,14.0,12.0,,,,,,,,,57.3,202.189,204.828
2022-06-14 13:00:00,2022,6.0,14.0,13.0,,,,,,,,,57.3,177.232,208.84
2022-06-14 14:00:00,2022,6.0,14.0,14.0,,,,,,,,,57.3,163.981,207.975
2022-06-14 15:00:00,2022,6.0,14.0,15.0,,,,,,,,,57.3,174.265,209.083
2022-06-14 16:00:00,2022,6.0,14.0,16.0,,,,,,,,,57.3,177.984,212.74
2022-06-14 17:00:00,2022,6.0,14.0,17.0,,,,,,,,,57.3,178.431,209.624
2022-06-14 18:00:00,2022,6.0,14.0,18.0,,,,,,,,,57.3,192.76,209.686
2022-06-14 19:00:00,2022,6.0,14.0,19.0,,,,,,,,,57.3,206.422,209.701
2022-06-14 20:00:00,2022,6.0,14.0,20.0,,,,,,,,,57.3,220.437,210.955
2022-06-14 21:00:00,2022,6.0,14.0,21.0,,,,,,,,,57.3,220.32,208.382
2022-06-14 22:00:00,2022,6.0,14.0,22.0,,,,,,,,,57.3,226.351,208.368
2022-06-14 23:00:00,2022,6.0,14.0,23.0,,,,,,,,,57.3,232.436,205.579
2022-06-15 00:00:00,2022,6.0,15.0,0.0,,,,,,,,,57.3,228.765,207.932
2022-06-15 01:00:00,2022,6.0,15.0,1.0,,,,,,,,,57.3,225.555,210.725
2022-06-15 02:00:00,2022,6.0,15.0,2.0,,,,,,,,,57.3,211.631,208.527
2022-06-15 03:00:00,2022,6.0,15.0,3.0,,,,,,,,,57.3,205.228,210.513
2022-06-15 04:00:00,2022,6.0,15.0,4.0,,,,,,,,,57.3,184.432,205.259
2022-06-15 05:00:00,2022,6.0,15.0,5.0,,,,,,,,,57.3,177.854,206.668
2022-06-15 06:00:00,2022,6.0,15.0,6.0,,,,,,,,,57.3,177.781,207.495
2022-06-15 07:00:00,2022,6.0,15.0,7.0,,,,,,,,,57.3,184.438,210.113
2022-06-15 08:00:00,2022,6.0,15.0,8.0,,,,,,,,,57.3,190.933,206.938
2022-06-15 09:00:00,2022,6.0,15.0,9.0,,,,,,,,,57.3,201.296,211.856
2022-06-15 10:00:00,2022,6.0,15.0,10.0,,,,,,,,,57.3,205.288,208.931
2022-06-15 11:00:00,2022,6.0,15.0,11.0,,,,,,,,,57.3,205.39,207.274
2022-06-15 12:00:00,2022,6.0,15.0,12.0,,,,,,,,,57.3,205.942,210.822
2022-06-15 13:00:00,2022,6.0,15.0,13.0,,,,,,,,,57.3,195.506,208.323
2022-06-15 14:00:00,2022,6.0,15.0,14.0,,,,,,,,,57.3,192.522,209.308
2022-06-15 15:00:00,2022,6.0,15.0,15.0,,,,,,,,,57.3,191.46,205.489
2022-06-15 16:00:00,2022,6.0,15.0,16.0,,,,,,,,,57.3,188.196,209.624
2022-06-15 17:00:00,2022,6.0,15.0,17.0,,,,,,,,,57.3,195.617,211.248
2022-06-15 18:00:00,2022,6.0,15.0,18.0,,,,,,,,,57.3,192.465,212.183
2022-06-15 19:00:00,2022,6.0,15.0,19.0,,,,,,,,,57.3,199.248,208.468
2022-06-15 20:00:00,2022,6.0,15.0,20.0,,,,,,,,,57.3,206.042,209.517
2022-06-15 21:00:00,2022,6.0,15.0,21.0,,,,,,,,,57.3,203.771,212.141
2022-06-15 22:00:00,2022,6.0,15.0,22.0,,,,,,,,,57.3,200.435,209.88
2022-06-15 23:00:00,2022,6.0,15.0,23.0,,,,,,,,,57.3,195.781,223.607
2022-06-16 00:00:00,2022,6.0,16.0,0.0,,,,,,,,,57.3,200.664,200.924
2022-06-16 01:00:00,2022,6.0,16.0,1.0,,,,,,,,,57.3,193.807,207.327
2022-06-16 02:00:00,2022,6.0,16.0,2.0,,,,,,1.5,,0.2,57.3,180.334,208.957
2022-06-16 03:00:00,2022,6.0,16.0,3.0,,,,,,,,,57.3,166.708,210.665
2022-06-16 04:00:00,2022,6.0,16.0,4.0,,,,,,,,,57.3,169.5,206.085
2022-06-16 05:00:00,2022,6.0,16.0,5.0,,,,,,,,,57.3,160.296,209.207
2022-06-16 06:00:00,2022,6.0,16.0,6.0,,,,,,,,,57.3,165.295,210.641
2022-06-16 07:00:00,2022,6.0,16.0,7.0,,,,,,,,,57.3,158.648,208.554
2022-06-16 08:00:00,2022,6.0,16.0,8.0,,,,,,,,,57.3,164.556,204.681
2022-06-16 09:00:00,2022,6.0,16.0,9.0,,,,,,,,,57.3,167.619,209.595
2022-06-16 10:00:00,2022,6.0,16.0,10.0,,,,,,,,,57.3,174.639,207.922
2022-06-16 11:00:00,2022,6.0,16.0,11.0,,,,,,,,,57.3,188.172,209.305
2022-06-16 12:00:00,2022,6.0,16.0,12.0,,,,,,,,,57.3,184.721,210.209
2022-06-16 13:00:00,2022,6.0,16.0,13.0,,,,,,,,,57.3,191.787,210.393
2022-06-16 14:00:00,2022,6.0,16.0,14.0,,,,,,,,,57.3,186.327,212.485
2022-06-16 15:00:00,2022,6.0,16.0,15.0,,,,,,,,,57.3,186.937,213.256
2022-06-16 16:00:00,2022,6.0,16.0,16.0,,,,,,,,,57.3,172.584,81.247
2022-06-16 17:00:00,2022,6.0,16.0,17.0,,,,,,,,,57.3,158.819,25.325
2022-06-16 18:00:00,2022,6.0,16.0,18.0,,,,,,,,,57.3,168.72,350.725
2022-06-16 19:00:00,2022,6.0,16.0,19.0,,,,,,,,,57.3,199.648,436.522
2022-06-16 20:00:00,2022,6.0,16.0,20.0,,,,,,,,,57.3,210.127,437.578
2022-06-16 21:00:00,2022,6.0,16.0,21.0,,,,,,,,,57.3,204.545,381.987
2022-06-16 22:00:00,2022,6.0,16.0,22.0,,,,,,,,,57.3,227.596,380.104
2022-06-16 23:00:00,2022,6.0,16.0,23.0,,,,,,,,,57.3,243.44,383.446
2022-06-17 00:00:00,2022,6.0,17.0,0.0,,,,,,,,,57.3,221.086,297.705
2022-06-17 01:00:00,2022,6.0,17.0,1.0,,,,,,,,,57.3,186.357,25.375
2022-06-17 02:00:00,2022,6.0,17.0,2.0,,,,,,,,,57.3,201.893,25.524
2022-06-17 03:00:00,2022,6.0,17.0,3.0,,,,,,,,,57.3,196.286,25.563
2022-06-17 04:00:00,2022,6.0,17.0,4.0,,,,,,,,,57.3,187.618,25.602
2022-06-17 05:00:00,2022,6.0,17.0,5.0,,,,,,,,,57.3,181.94,25.478
2022-06-17 06:00:00,2022,6.0,17.0,6.0,,,,,,,,,57.3,183.888,25.513
2022-06-17 07:00:00,2022,6.0,17.0,7.0,,,,,,,,,57.3,190.685,25.593
2022-06-17 08:00:00,2022,6.0,17.0,8.0,,,,,,,,,57.3,174.168,26.144
2022-06-17 09:00:00,2022,6.0,17.0,9.0,,,,,,,,,57.3,184.456,47.299
2022-06-17 10:00:00,2022,6.0,17.0,10.0,,,,,,,,,57.3,181.021,26.371
2022-06-17 11:00:00,2022,6.0,17.0,11.0,,,,,,,,,57.3,187.877,26.07
2022-06-17 12:00:00,2022,6.0,17.0,12.0,,,,,,,,,57.3,194.772,26.317
2022-06-17 13:00:00,2022,6.0,17.0,13.0,,,,,,,,,57.3,190.847,42.603
2022-06-17 14:00:00,2022,6.0,17.0,14.0,,,,,,,,,57.3,207.144,225.314
2022-06-17 15:00:00,2022,6.0,17.0,15.0,,,,,,,,,57.3,209.415,221.479
2022-06-17 16:00:00,2022,6.0,17.0,16.0,,,,,,,,,57.3,226.588,209.41
2022-06-17 17:00:00,2022,6.0,17.0,17.0,,,,,,,,,57.3,218.327,219.838
2022-06-17 18:00:00,2022,6.0,17.0,18.0,,,,,,,,,57.3,216.884,220.443
2022-06-17 19:00:00,2022,6.0,17.0,19.0,,,,,,,,,57.3,224.222,188.015
2022-06-17 20:00:00,2022,6.0,17.0,20.0,,,,,,,,,57.3,232.879,277.251
2022-06-17 21:00:00,2022,6.0,17.0,21.0,,,,,,,,,57.3,245.967,421.679
2022-06-17 22:00:00,2022,6.0,17.0,22.0,,,,,,,,,57.3,248.105,425.018
2022-06-17 23:00:00,2022,6.0,17.0,23.0,,,,,,,,,57.3,275.989,427.693
2022-06-18 00:00:00,2022,6.0,18.0,0.0,,,,,,,,,57.3,297.016,427.724
2022-06-18 01:00:00,2022,6.0,18.0,1.0,,,,,,,,,57.3,313.913,431.341
2022-06-18 02:00:00,2022,6.0,18.0,2.0,,,,,,,,,57.3,312.035,428.197
2022-06-18 03:00:00,2022,6.0,18.0,3.0,,,,,,,,,57.3,314.002,431.543
2022-06-18 04:00:00,2022,6.0,18.0,4.0,,,,,,,,,57.3,315.209,431.422
2022-06-18 05:00:00,2022,6.0,18.0,5.0,,,,,,,,,57.3,295.862,433.276
2022-06-18 06:00:00,2022,6.0,18.0,6.0,,,,,,,,,57.3,276.573,230.881
2022-06-18 07:00:00,2022,6.0,18.0,7.0,,,,,,,,,57.3,229.252,25.746
2022-06-18 08:00:00,2022,6.0,18.0,8.0,,,,,,,,,57.3,233.021,25.54
2022-06-18 09:00:00,2022,6.0,18.0,9.0,,,,,,,,,57.3,225.672,26.612
2022-06-18 10:00:00,2022,6.0,18.0,10.0,,,,,,,,,57.3,198.568,26.291
2022-06-18 11:00:00,2022,6.0,18.0,11.0,,,,,,,,,57.3,198.279,25.997
2022-06-18 12:00:00,2022,6.0,18.0,12.0,,,,,,,,,57.3,177.707,26.334
2022-06-18 13:00:00,2022,6.0,18.0,13.0,,,,,,,,,57.3,208.223,26.336
2022-06-18 14:00:00,2022,6.0,18.0,14.0,,,,,,,,,57.3,171.262,26.278
2022-06-18 15:00:00,2022,6.0,18.0,15.0,,,,,,,,,57.3,168.096,26.784
2022-06-18 16:00:00,2022,6.0,18.0,16.0,,,,,,,,,57.3,207.061,241.465
2022-06-18 17:00:00,2022,6.0,18.0,17.0,,,,,,,,,57.3,232.464,421.471
2022-06-18 18:00:00,2022,6.0,18.0,18.0,,,,,,,,,57.3,271.801,422.917
2022-06-18 19:00:00,2022,6.0,18.0,19.0,,,,,,,,,57.3,294.379,424.59
2022-06-18 20:00:00,2022,6.0,18.0,20.0,,,,,,,,,57.3,333.148,421.11
2022-06-18 21:00:00,2022,6.0,18.0,21.0,,,,,,,,,57.3,352.837,427.692
2022-06-18 22:00:00,2022,6.0,18.0,22.0,,,,,,,,,57.3,353.857,428.421
2022-06-18 23:00:00,2022,6.0,18.0,23.0,,,,,,,,,57.3,348.429,429.726
2022-06-19 00:00:00,2022,6.0,19.0,0.0,,,,,,,,,57.3,356.155,430.386
2022-06-19 01:00:00,2022,6.0,19.0,1.0,,,,,,,,,57.3,349.593,426.61
2022-06-19 02:00:00,2022,6.0,19.0,2.0,,,,,,,,,57.3,343.841,427.158
2022-06-19 03:00:00,2022,6.0,19.0,3.0,,,,,,,,,57.3,334.065,429.863
2022-06-19 04:00:00,2022,6.0,19.0,4.0,,,,,,,,,57.3,314.725,432.943
2022-06-19 05:00:00,2022,6.0,19.0,5.0,,,,,,,,,57.3,308.668,432.274
2022-06-19 06:00:00,2022,6.0,19.0,6.0,,,,,,,,,57.3,295.484,432.388
2022-06-19 07:00:00,2022,6.0,19.0,7.0,,,,,,,,,57.3,291.446,402.375
2022-06-19 08:00:00,2022,6.0,19.0,8.0,,,,,,,,,57.3,275.053,227.413
2022-06-19 09:00:00,2022,6.0,19.0,9.0,,,,,,,,,57.3,281.554,225.54
2022-06-19 10:00:00,2022,6.0,19.0,10.0,,,,,,,,,57.3,260.315,225.509
2022-06-19 11:00:00,2022,6.0,19.0,11.0,,,,,,,,,57.3,246.659,68.117
2022-06-19 12:00:00,2022,6.0,19.0,12.0,,,,,,,,,57.3,229.556,26.156
2022-06-19 13:00:00,2022,6.0,19.0,13.0,,,,,,,,,57.3,216.633,43.179
2022-06-19 14:00:00,2022,6.0,19.0,14.0,,,,,,,,,57.3,219.212,222.606
2022-06-19 15:00:00,2022,6.0,19.0,15.0,,,,,,,,,57.3,218.999,224.266
2022-06-19 16:00:00,2022,6.0,19.0,16.0,,,,,,,,,57.3,245.926,224.845
2022-06-19 17:00:00,2022,6.0,19.0,17.0,,,,,,,,,57.3,264.837,222.142
2022-06-19 18:00:00,2022,6.0,19.0,18.0,,,,,,,,,57.3,280.393,220.32
2022-06-19 19:00:00,2022,6.0,19.0,19.0,,,,,,,,,57.3,303.563,220.526
2022-06-19 20:00:00,2022,6.0,19.0,20.0,,,,,,,,,57.3,310.077,221.133
2022-06-19 21:00:00,2022,6.0,19.0,21.0,,,,,,,,,57.3,310.017,81.975
2022-06-19 22:00:00,2022,6.0,19.0,22.0,,,,,,,,,57.3,283.415,26.063
2022-06-19 23:00:00,2022,6.0,19.0,23.0,,,,,,,,,57.3,274.635,28.899
2022-06-20 00:00:00,2022,6.0,20.0,0.0,,,,,,,,,57.3,270.184,31.397
2022-06-20 01:00:00,2022,6.0,20.0,1.0,,,,,,,,,57.3,260.807,204.823
2022-06-20 02:00:00,2022,6.0,20.0,2.0,,,,,,,,,57.3,274.436,221.801
